The Bear	The|Bear|	1776838960	51.3749701	-2.1386531
The Bear	The|Bear|	201405528		
The Bear	The|Bear|	217787030		
The Bear	The|Bear|	21992885	52.1382826	-0.4669489
The Bear	The|Bear|	2214594367	51.3381494	-0.7479342
The Bear	The|Bear|	2263375545	52.1907189	-1.6993869
The Bear	The|Bear|	248749066		
The Bear	The|Bear|	2525354717	51.3281556	-0.3549149
The Bear	The|Bear|	253364756	51.3870749	-0.421864
The Bear	The|Bear|	253870064	51.7530235	-2.1418114
The Bear	The|Bear|	279440486		
The Bear	The|Bear|	280525285	51.5221729	-0.1032382
The Bear	The|Bear|	291393513		
The Bear	The|Bear|	298897894	51.5231837	-0.7178638
The Bear	The|Bear|	3014221516	51.4472938	-0.3273014
The Bear	The|Bear|	3016438506	52.2389848	-0.8979691
The Bear	The|Bear|	304437065		
The Bear	The|Bear|	322010040	52.3671505	-1.3017999
The Bear	The|Bear|	333125738	51.4750095	-0.095975
The Bear	The|Bear|	410303627	51.4575708	-2.1141757
The Bear	The|Bear|	476848498	52.214413	-1.8698006
The Bear	The|Bear|	58402892		
The Bear	The|Bear|	602218451	51.7167089	-1.965736
The Bear	The|Bear|	63369344	53.7696358	-0.6008528
The Bear	The|Bear|	895744804	52.773247	-1.5580634
The Bear & Staff	The|Bear and Staff|	249340692		
The Bear Inn	The|Bear|Inn	1202803422	51.5425614	-3.3744426
The Bear Inn	The|Bear|Inn	1368118797	51.127913	-2.737891
The Bear Inn	The|Bear|Inn	141898371		
The Bear Inn	The|Bear|Inn	1698675150	51.4148941	-2.2546655
The Bear Inn	The|Bear|Inn	1749705753	51.5998601	-1.1906062
The Bear Inn	The|Bear|Inn	1835240545	51.0804791	-1.8643695
The Bear Inn	The|Bear|Inn	187869107		
The Bear Inn	The|Bear|Inn	1967974179	51.5141335	-3.4330199
The Bear Inn	The|Bear|Inn	242103805		
The Bear Inn	The|Bear|Inn	2601381849	51.3478674	-2.2496425
The Bear Inn	The|Bear|Inn	2619584279	50.7797803	-0.7366379
The Bear Inn	The|Bear|Inn	494231533	51.0619214	-0.3286408
The Bear Tavern	The|Bear|Tavern	242516653		
The Bear and Pheasant	The|Bear and Pheasant|	2295915500	52.8013996	-2.1164885
The Bear and Ragged Staff	The|Bear and Ragged Staff|	188072488		
The Bear and Ragged Staff	The|Bear and Ragged Staff|	415673841	51.4518155	0.1779184
The Bear and Staff	The|Bear and Staff|	120435580		
The Bear of Rodborough	The|Bear of Rodborough|	339263297	51.7224368	-2.2133335
The Bear's Paw	The|Bear's Paw|	276143033		
The Bears Head	The|Bears Head|	224955725		
The Beaten Docket	The|Beaten Docket|	1699579374	55.9526658	-3.1142759
The Beaten Docket	The|Beaten Docket|	411115268	51.5536653	-0.2115593
The Beaten Track	The|Beaten Track|	310689126	52.7034443	-2.7406699
The Beaufort	The|Beaufort|	193994543		
The Beaufort Arms	The|Beaufort Arms|	121635937		
The Beaufort Arms	The|Beaufort Arms|	89494199	51.5800238	-4.0044229
The Beaufort Arms	The|Beaufort Arms|	98839057	51.584387	-4.0595443
The Beaufort Pub & Dining	The|Beaufort|Pub and Dining	1324709953	51.5965783	-0.2428256
The Beaufoy Bar	The|Beaufoy|Bar	1112205147	51.4663349	-0.1515139
The Beaumont	The|Beaumont|	583590370	53.7064831	-2.6429734
The Beaver	The|Beaver|	290166250	53.8436485	-0.4335245
The Beaver	The|Beaver|	29041265	51.1364357	0.8645676
The Beaver	The|Beaver|	455125600	51.0570038	-4.1951283
The Becke Arms	The|Becke Arms|	29459175		
The Beckenham	The|Beckenham|	389031406	51.4075738	-0.0258901
The Beckfields	The|Beckfields|	231553802		
The Beckford Free House	The|Beckford|Free House	103172426	52.0168726	-2.0291712
The Beckton Arms	The|Beckton Arms|	282022720	51.5172036	0.0151705
The Bedford	The|Bedford|	1534019295	51.12932	0.2628267
The Bedford	The|Bedford|	2428148602	53.3724109	-3.0100827
The Bedford	The|Bedford|	251526423	51.4426992	-0.1494573
The Bedford	The|Bedford|	299052037		
The Bedford Arms	The|Bedford Arms|	116607295		
The Bedford Arms	The|Bedford Arms|	131010960		
The Bedford Arms	The|Bedford Arms|	1707156027	51.481312	-0.2097935
The Bedford Arms	The|Bedford Arms|	264248580	51.6739835	-0.5284357
The Bedford Arms	The|Bedford Arms|	30860477	53.7250127	-1.5360814
The Bedford Tavern	The|Bedford|Tavern	603263781	51.3787975	-0.0950731
The Bedroom	The|Bedroom|	26280656	53.6820229	-1.5015149
The Bedroom	The|Bedroom|	289099509	55.0424547	-1.4454127
The Bedwardine	The|Bedwardine|	249125602	52.1875549	-2.2430633
The Bee	The|Bee|	17576459	51.5359819	-0.6585841
The Bee	The|Bee|	2658201301	51.3740012	-0.6739031
The Bee	The|Bee|	780081557	53.2180692	-3.7933261
The Bee Hive	The|Bee Hive|	2394495325	53.5447576	-2.2909173
The Bee's Mouth	The|Bee's Mouth|	1134845828	50.8252452	-0.1562703
The Beech	The|Beech|	79613841		
The Beech Tree	The|Beech Tree|	1312678083	51.6425117	-3.2351486
The Beech Tree	The|Beech Tree|	25555544	53.3632431	-2.2235963
The Beech Tree	The|Beech Tree|	291390154		
The Beech Tree	The|Beech Tree|	338352853	52.4748601	-2.0403859
The Beech Tree	The|Beech Tree|	454415855	51.6459039	-0.7279346
The Beech Tree	The|Beech Tree|	63683578	53.2736376	-2.5561569
The Beechdale	The|Beechdale|	213722056	52.9616521	-1.2015796
The Beeches	The|Beeches|	647078292	52.6740964	-2.7727486
The Beeches	The|Beeches|	88144466		
The Beechwood	The|Beechwood|	137263791		
The Beefeater	The|Beefeater|	1117369680	53.419966	-1.307913
The Beehive	The|Beehive|	102255238		
The Beehive	The|Beehive|	1149688313	51.7581361	-1.5943315
The Beehive	The|Beehive|	115093428		
The Beehive	The|Beehive|	1249745753	51.7944054	0.4562967
The Beehive	The|Beehive|	131965646	53.4364356	-1.9456401
The Beehive	The|Beehive|	134236867		
The Beehive	The|Beehive|	143717937		
The Beehive	The|Beehive|	1611353591	51.5193383	-0.1647981
The Beehive	The|Beehive|	166564211		
The Beehive	The|Beehive|	173994223		
The Beehive	The|Beehive|	1747110281	51.5687283	0.4564567
The Beehive	The|Beehive|	175632029		
The Beehive	The|Beehive|	188538348		
The Beehive	The|Beehive|	1932068442	51.634544	-0.0781264
The Beehive	The|Beehive|	2137467879	53.3781464	-3.0254244
The Beehive	The|Beehive|	221893884		
The Beehive	The|Beehive|	222643514		
The Beehive	The|Beehive|	22405973	53.5845248	-2.5223034
The Beehive	The|Beehive|	2267462465	51.5921985	-0.0691527
The Beehive	The|Beehive|	2330492827	51.897019	0.9480642
The Beehive	The|Beehive|	249734390	51.4848299	-0.1183769
The Beehive	The|Beehive|	251032188		
The Beehive	The|Beehive|	25180487	51.2195674	-0.2006886
The Beehive	The|Beehive|	256771505		
The Beehive	The|Beehive|	257846462	51.7858936	-0.1877394
The Beehive	The|Beehive|	25970321	51.7496255	-0.335877
The Beehive	The|Beehive|	2613629667	51.4637798	-0.1144182
The Beehive	The|Beehive|	267652955	51.4696094	-0.1221637
The Beehive	The|Beehive|	268031429	51.4300109	-0.5624488
The Beehive	The|Beehive|	2756625931	54.9043632	-1.3857173
The Beehive	The|Beehive|	291666435	51.387036	-0.070647
The Beehive	The|Beehive|	300860985		
The Beehive	The|Beehive|	305913242		
The Beehive	The|Beehive|	3069101867	53.3235871	-1.2611829
The Beehive	The|Beehive|	30820328	53.8547831	-1.4301132
The Beehive	The|Beehive|	322959268	51.4861851	-0.098272
The Beehive	The|Beehive|	33135945	51.4871562	-0.7782635
The Beehive	The|Beehive|	367605408	53.4047561	-2.9769827
The Beehive	The|Beehive|	392737973	51.9489813	0.0207341
The Beehive	The|Beehive|	393372751	53.1988705	-2.8797039
The Beehive	The|Beehive|	412254574	51.4392049	0.0707168
The Beehive	The|Beehive|	472444507	54.683455	-1.4359515
The Beehive	The|Beehive|	491564007	51.5317918	-0.0863472
The Beehive	The|Beehive|	587850226	51.4948102	-0.0887005
The Beehive	The|Beehive|	60572439	51.4554274	-0.4201148
The Beehive	The|Beehive|	648876190	51.5222709	-0.0141907
The Beehive	The|Beehive|	672256107	51.7459479	-0.1242497
The Beehive	The|Beehive|	673206066	53.3621991	-2.0031475
The Beehive	The|Beehive|	813651014	50.1007989	-5.2744538
The Beehive	The|Beehive|	8674952	52.1573984	-0.3541013
The Beehive	The|Beehive|	989286133	53.1389513	-0.9398012
The Beehive Inn	The|Beehive|Inn	1801205458	53.0037139	-2.1920272
The Beehive Inn	The|Beehive|Inn	18086496	53.3040719	-1.9392183
The Beehive Inn	The|Beehive|Inn	2338719696	55.9474125	-3.1971623
The Beehive Inn	The|Beehive|Inn	237727890	54.648995	-2.7399223
The Beehive Inn	The|Beehive|Inn	237993891	53.6758886	-1.9510086
The Beekeeper	The|Beekeeper|	212934051		
The Beeley Wood	The|Beeley Wood|	262724972	53.4183585	-1.5125976
The Beer Barrel	The|Beer Barrel|	55801489		
The Beer Emporium	The|Beer Emporium|	123960471		
The Beer Engine	The|Beer Engine|	219956343		
The Beer Engine	The|Beer Engine|	322879346	50.7791456	-3.5897045
The Beer House	The|Beer House|	203754954		
The Beer House	The|Beer House|	568544085	51.508056	-0.124333
The Beer Parlour	The|Beer Parlour|	253040122		
The Beer Shack	The|Beer Shack|	309857485		
The Beer Tree	The|Beer Tree|	424228047	51.5364102	-0.904129
The Beercart Arms	The|Beercart Arms|	221667600		
The Bees Knees	The|Bees Knees|	654280001	52.6143953	-1.1917376
The Beeswing	The|Beeswing|	1362964946	52.414551	-0.729629
The Beeswing	The|Beeswing|	259037323	53.953948	-1.0557274
The Beggars Bush	The|Beggars Bush|	81597120		
The Belfry	The|Belfry|	372943629	53.3385563	-1.3396521
The Belfry	The|Belfry|	856422647	51.8197674	-2.4815545
The Belgian Monk	The|Belgian Monk|	119768749		
The Belgrave	The|Belgrave|	20834055	52.6597841	-1.1233088
The Belgrave	The|Belgrave|	252549456	53.3779049	-2.9511196
The Belgravia	The|Belgravia|	290621086	51.4924915	-0.1514301
The Bell	The|Bell|	100168528		
The Bell	The|Bell|	105136149		
The Bell	The|Bell|	107608525	51.523505	0.4060758
The Bell	The|Bell|	11658439	51.8722732	-1.4828244
The Bell	The|Bell|	1180434697	50.798818	-1.9870417
The Bell	The|Bell|	122936700		
The Bell	The|Bell|	124904602		
The Bell	The|Bell|	12612377	51.825529	-1.3844203
The Bell	The|Bell|	1317057884	50.9819921	0.7308583
The Bell	The|Bell|	1317159465	51.8403038	-3.1051034
The Bell	The|Bell|	1383409197	51.799481	-0.721151
The Bell	The|Bell|	1391204020	51.7243888	-0.6514081
The Bell	The|Bell|	139781455		
The Bell	The|Bell|	1408483762	51.9496497	-0.5325615
The Bell	The|Bell|	14852701	52.0958189	-0.4173239
The Bell	The|Bell|	1491704674	52.1566264	-1.891686
The Bell	The|Bell|	149385988		
The Bell	The|Bell|	14953525	51.8622452	-0.5918905
The Bell	The|Bell|	155428083		
The Bell	The|Bell|	159378838		
The Bell	The|Bell|	1601653448	51.7184391	0.5660088
The Bell	The|Bell|	1603310386	51.2546496	-2.2601171
The Bell	The|Bell|	164570576		
The Bell	The|Bell|	1718497987	51.6646645	0.5992882
The Bell	The|Bell|	1743074876	51.8354634	-1.2702741
The Bell	The|Bell|	1760564250	51.8462884	-0.9276206
The Bell	The|Bell|	182322840		
The Bell	The|Bell|	198070904	52.472201	-1.7574612
The Bell	The|Bell|	204000375		
The Bell	The|Bell|	205551222	51.4129433	-0.3618661
The Bell	The|Bell|	206011355		
The Bell	The|Bell|	207877450		
The Bell	The|Bell|	20822359	51.2373012	-0.2054077
The Bell	The|Bell|	208379126		
The Bell	The|Bell|	2094177892	51.2806288	-2.2756505
The Bell	The|Bell|	2095310925	51.9906151	-2.1623003
The Bell	The|Bell|	210683974		
The Bell	The|Bell|	2119762389	51.1721008	-1.7809522
The Bell	The|Bell|	218900659		
The Bell	The|Bell|	219096923		
The Bell	The|Bell|	2245308130	50.852948	-2.8893671
The Bell	The|Bell|	2325907321	51.5639226	0.0829363
The Bell	The|Bell|	2396356000	51.5517325	-1.7740665
The Bell	The|Bell|	241029734		
The Bell	The|Bell|	241874941	52.0880742	-2.4451516
The Bell	The|Bell|	2444196957	51.8340548	-0.779766
The Bell	The|Bell|	251577144	51.2872859	-0.2424268
The Bell	The|Bell|	253176546	51.1549761	0.6728964
The Bell	The|Bell|	253331681	52.57505	-1.0020121
The Bell	The|Bell|	253489415	51.6580059	-1.5835216
The Bell	The|Bell|	254012941		
The Bell	The|Bell|	254130976	51.7279164	-2.0761866
The Bell	The|Bell|	255043094		
The Bell	The|Bell|	256061604		
The Bell	The|Bell|	256377116	51.4019935	0.5018574
The Bell	The|Bell|	25905265	52.2232503	0.2581261
The Bell	The|Bell|	259655160		
The Bell	The|Bell|	262459584	52.0327146	-1.1436552
The Bell	The|Bell|	262496021	52.3353749	0.5214884
The Bell	The|Bell|	266395225	51.5334243	-2.3794787
The Bell	The|Bell|	267124381		
The Bell	The|Bell|	270385457	51.7197868	-0.4103518
The Bell	The|Bell|	27280414	51.8994186	-1.1523689
The Bell	The|Bell|	274092863		
The Bell	The|Bell|	275691058		
The Bell	The|Bell|	276337862		
The Bell	The|Bell|	28206480	52.1311978	0.3204293
The Bell	The|Bell|	2916340795	52.5371818	1.6225968
The Bell	The|Bell|	292056777	51.2599942	-2.3561226
The Bell	The|Bell|	297026387	51.5608744	0.0087952
The Bell	The|Bell|	297360818	52.2263452	-2.7367563
The Bell	The|Bell|	29922477	51.7893439	-0.9611546
The Bell	The|Bell|	29938965	50.8422271	-0.779048
The Bell	The|Bell|	2999937288	51.0726456	1.0919112
The Bell	The|Bell|	3023395399	52.3582413	-1.2158063
The Bell	The|Bell|	303459663		
The Bell	The|Bell|	305801247	52.4562423	-2.1478712
The Bell	The|Bell|	307020344		
The Bell	The|Bell|	311135491	51.2911387	-0.3548777
The Bell	The|Bell|	3115501085	52.3326992	-1.8355877
The Bell	The|Bell|	316332828	51.8124157	0.1500882
The Bell	The|Bell|	317768363		
The Bell	The|Bell|	322492563	52.1253016	-0.2818746
The Bell	The|Bell|	33077543	51.4678377	-0.3662082
The Bell	The|Bell|	33425880	51.2158382	-1.5324567
The Bell	The|Bell|	339871390	52.6203767	-2.0044035
The Bell	The|Bell|	33997335	53.1336392	-0.5454316
The Bell	The|Bell|	34065825	52.6618017	-2.6813128
The Bell	The|Bell|	344216169	52.2587202	-0.2299137
The Bell	The|Bell|	345273462	51.1952551	-0.0998617
The Bell	The|Bell|	347523738	51.2303895	-1.340962
The Bell	The|Bell|	352783136	52.0785677	0.5816683
The Bell	The|Bell|	385700925	51.8835621	0.0273384
The Bell	The|Bell|	410331759	51.4867033	-2.1934274
The Bell	The|Bell|	416631800	51.5621378	-0.4133708
The Bell	The|Bell|	418675604	51.607739	-1.4216467
The Bell	The|Bell|	419423989	51.8955238	-0.1132271
The Bell	The|Bell|	434405013	51.3315032	0.5768358
The Bell	The|Bell|	440801075	51.6320332	-0.7529829
The Bell	The|Bell|	462023028	51.5197677	-0.7215681
The Bell	The|Bell|	479259052	50.9284442	-2.9114042
The Bell	The|Bell|	479888152	51.5985384	-1.1102559
The Bell	The|Bell|	495355243	51.2508069	-2.1894431
The Bell	The|Bell|	573597021	51.2461371	-0.0657772
The Bell	The|Bell|	605393296	51.488455	-0.093289
The Bell	The|Bell|	620649394	52.2736035	-1.8947186
The Bell	The|Bell|	634898196	52.6425205	0.02793
The Bell	The|Bell|	636035817	51.0905128	-1.1622008
The Bell	The|Bell|	645356348	51.1909845	-2.5464376
The Bell	The|Bell|	672555128	52.4488335	0.6237367
The Bell	The|Bell|	727278319	51.768177	0.7520347
The Bell	The|Bell|	732098584	51.7312294	0.6171839
The Bell	The|Bell|	742381931	51.6865365	0.6629247
The Bell	The|Bell|	74536030		
The Bell	The|Bell|	747665561	52.3526824	-0.5921239
The Bell	The|Bell|	765644559	52.0245325	-0.8747343
The Bell	The|Bell|	79696031	51.7869801	-0.7956364
The Bell	The|Bell|	81177826		
The Bell	The|Bell|	812367753	51.429124	-0.0368285
The Bell	The|Bell|	822648313	52.0597373	0.9160645
The Bell	The|Bell|	93162999		
The Bell	The|Bell|	93197256		
The Bell	The|Bell|	936983713	52.2718504	0.4929189
The Bell & Bear	The|Bell and Bear|	1015794056	52.1366293	-0.7058624
The Bell & Compass	The|Bell and Compass|	1879234997	51.7518069	-1.260672
The Bell & Crown	The|Bell and Crown|	2343330522	51.1970619	-2.1896052
The Bell & Shears	The|Bell and Shears|	246511597	51.7997198	-0.3959778
The Bell By The Green	The|Bell By The Green|	773241160	51.3524704	-1.9882462
The Bell Country Inn	The|Bell Country|Inn	298932320	52.2503833	-3.4016299
The Bell Fountain	The|Bell Fountain|	248893761	52.5855217	-1.1034035
The Bell Hotel	The|Bell|Hotel	33528941	51.9411567	-0.8816312
The Bell Inn	The|Bell|Inn	111515802		
The Bell Inn	The|Bell|Inn	113813772		
The Bell Inn	The|Bell|Inn	118719811		
The Bell Inn	The|Bell|Inn	120036353		
The Bell Inn	The|Bell|Inn	127772874		
The Bell Inn	The|Bell|Inn	135268711		
The Bell Inn	The|Bell|Inn	1450862976	51.8503637	0.7170299
The Bell Inn	The|Bell|Inn	145770346		
The Bell Inn	The|Bell|Inn	154353322		
The Bell Inn	The|Bell|Inn	155692532		
The Bell Inn	The|Bell|Inn	1591359007	52.882687	-1.2893748
The Bell Inn	The|Bell|Inn	172229780		
The Bell Inn	The|Bell|Inn	1822645202	51.7837969	-2.6724539
The Bell Inn	The|Bell|Inn	1822645202	51.7837969	-2.6724539
The Bell Inn	The|Bell|Inn	191917026		
The Bell Inn	The|Bell|Inn	2008923970	52.0627025	-1.3268581
The Bell Inn	The|Bell|Inn	20841511	52.065952	1.2348837
The Bell Inn	The|Bell|Inn	228897338		
The Bell Inn	The|Bell|Inn	2407256368	52.8597929	-2.2526358
The Bell Inn	The|Bell|Inn	246851104	52.4974877	-1.99774
The Bell Inn	The|Bell|Inn	248894021	52.5027266	-0.9945553
The Bell Inn	The|Bell|Inn	260052971		
The Bell Inn	The|Bell|Inn	2603085719	50.7839755	-0.8416935
The Bell Inn	The|Bell|Inn	266229314	52.8243854	-1.6871498
The Bell Inn	The|Bell|Inn	287819815		
The Bell Inn	The|Bell|Inn	288624797		
The Bell Inn	The|Bell|Inn	292732044		
The Bell Inn	The|Bell|Inn	300583130		
The Bell Inn	The|Bell|Inn	313564440	52.1903678	-1.728506
The Bell Inn	The|Bell|Inn	316499558		
The Bell Inn	The|Bell|Inn	322142764	50.5465072	-3.5938749
The Bell Inn	The|Bell|Inn	3237039525	51.7257038	-1.4253965
The Bell Inn	The|Bell|Inn	36869280	51.3559215	-0.222489
The Bell Inn	The|Bell|Inn	391991031	52.5880693	0.3814829
The Bell Inn	The|Bell|Inn	433010172	50.983398	-2.7512576
The Bell Inn	The|Bell|Inn	434644025	50.9653257	-4.2019763
The Bell Inn	The|Bell|Inn	469833793	52.1060153	-1.3358917
The Bell Inn	The|Bell|Inn	479295464	52.4718237	-0.9154059
The Bell Inn	The|Bell|Inn	503407623	50.925886	-1.6136437
The Bell Inn	The|Bell|Inn	540742949	50.5948401	-3.6727738
The Bell Inn	The|Bell|Inn	58533983		
The Bell Inn	The|Bell|Inn	62356744		
The Bell Inn	The|Bell|Inn	655317494	50.660852	-3.7648875
The Bell Inn	The|Bell|Inn	655436043	51.7217294	-0.5297819
The Bell Inn	The|Bell|Inn	665485084	52.209363	-2.274095
The Bell Inn	The|Bell|Inn	739464861	51.3982876	-0.3541265
The Bell Inn	The|Bell|Inn	813650881	50.1000008	-5.2731427
The Bell Inn	The|Bell|Inn	820938779	51.18275	-3.330997
The Bell Inn	The|Bell|Inn	906737173	53.2009633	0.3504832
The Bell Inn	The|Bell|Inn	918534212	52.6942005	-2.1748788
The Bell Inn	The|Bell|Inn	95211716		
The Bell Inn	The|Bell|Inn	953096107	51.6054966	-2.9466321
The Bell Inn	The|Bell|Inn	959583005	51.0262728	-3.0393077
The Bell Inn 	The|Bell|Inn	2339793516	52.7521617	-0.9723592
The Bell Jar	The|Bell Jar|	117174482		
The Bell and Bear	The|Bell and Bear|	170395758		
The Bell and Brewer	The|Bell and Brewer|	975858559	52.8086794	-1.642137
The Bell and Castle	The|Bell and Castle|	116027590		
The Bell and Crown	The|Bell and Crown|	130577719	51.4869374	-0.2830003
The Bell at Boxford	The|Bell at Boxford|	345833339	51.4394636	-1.3909083
The Bell at Ladbroke	The|Bell at Ladbroke|	705872915	52.224831	-1.3890972
The Bell at Skenfrith	The|Bell at Skenfrith|	229940140		
The Bell on the Green	The|Bell on The Green|	213434808	51.4509708	-0.4393618
The Belle	The|Belle|	600483102	55.8764789	-4.2858164
The Belle	The|Belle|	87065797	52.0807947	-0.0610765
The Belle Isle	The|Belle Isle|	895852573	50.7851656	-1.0916539
The Belle Vue	The|Belle Vue|	107222978		
The Belle Vue	The|Belle Vue|	1122455638	51.7463027	-3.3784974
The Belle Vue	The|Belle Vue|	135775324		
The Belle Vue	The|Belle Vue|	311804543	53.098232	-2.4343402
The Belle Vue	The|Belle Vue|	440800089	51.6284481	-0.7407318
The Belle Vue	The|Belle Vue|	559206633	54.6731036	-3.3782035
The Belle Vue Tavern	The|Belle Vue|Tavern	1496801580	51.3271739	1.3916921
The Belle Vue Tavern	The|Belle Vue|Tavern	259007531	52.6994867	-2.7486279
The Bellemoor	The|Bellemoor|	255192261		
The Bellevue	The|Bellevue|	663451599	55.9590502	-3.1909659
The Bellflower	The|Bellflower|	35302247	53.9000387	-2.7882087
The Bellhanger	The|Bellhanger|	915322033	51.6423739	-2.6737632
The Bellringer	The|Bellringer|	758616550	53.015317	-2.1506613
The Bells	The|Bells|	267586086	51.4360054	-0.5181658
The Bells	The|Bells|	2961521605	55.8437984	-4.1746905
The Bells of Ouzeley	The|Bells of Ouzeley|	795655905	51.4521835	-0.5742583
The Bellstone	The|Bellstone|	118819686		
The Belmont	The|Belmont|	116934466		
